Instruction datasets written to data/instruct
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 1.1746, 'grad_norm': 3.939065933227539, 'learning_rate': 1.856618851116788e-05, 'epoch': 0.22}
{'loss': 0.9996, 'grad_norm': 4.253513336181641, 'learning_rate': 1.8559638435842014e-05, 'epoch': 0.22}
{'loss': 1.2262, 'grad_norm': 5.399690628051758, 'learning_rate': 1.8553088360516146e-05, 'epoch': 0.22}
{'loss': 1.1942, 'grad_norm': 3.1645421981811523, 'learning_rate': 1.854653828519028e-05, 'epoch': 0.22}
{'loss': 1.145, 'grad_norm': 3.9068877696990967, 'learning_rate': 1.8539988209864416e-05, 'epoch': 0.22}
{'loss': 1.1223, 'grad_norm': 4.422062873840332, 'learning_rate': 1.8533438134538548e-05, 'epoch': 0.22}
{'loss': 1.1016, 'grad_norm': 3.391493082046509, 'learning_rate': 1.8526888059212683e-05, 'epoch': 0.22}
{'loss': 1.1841, 'grad_norm': 2.80134654045105, 'learning_rate': 1.8520337983886814e-05, 'epoch': 0.22}
{'loss': 1.1351, 'grad_norm': 2.7035393714904785, 'learning_rate': 1.851378790856095e-05, 'epoch': 0.22}
{'loss': 1.1092, 'grad_norm': 5.601371765136719, 'learning_rate': 1.8507237833235085e-05, 'epoch': 0.22}
{'loss': 1.2064, 'grad_norm': 3.1858582496643066, 'learning_rate': 1.8500687757909216e-05, 'epoch': 0.22}
{'loss': 1.1946, 'grad_norm': 2.955264091491699, 'learning_rate': 1.849413768258335e-05, 'epoch': 0.23}
{'loss': 1.1523, 'grad_norm': 2.689972162246704, 'learning_rate': 1.8487587607257483e-05, 'epoch': 0.23}
{'loss': 1.0905, 'grad_norm': 3.378742218017578, 'learning_rate': 1.8481037531931618e-05, 'epoch': 0.23}
{'loss': 1.2823, 'grad_norm': 4.113570213317871, 'learning_rate': 1.8474487456605753e-05, 'epoch': 0.23}
{'loss': 1.1461, 'grad_norm': 3.0968916416168213, 'learning_rate': 1.8467937381279885e-05, 'epoch': 0.23}
{'loss': 1.1163, 'grad_norm': 4.151037216186523, 'learning_rate': 1.846138730595402e-05, 'epoch': 0.23}
{'loss': 1.1757, 'grad_norm': 2.8219733238220215, 'learning_rate': 1.845483723062815e-05, 'epoch': 0.23}
{'loss': 1.1096, 'grad_norm': 3.955448627471924, 'learning_rate': 1.8448287155302287e-05, 'epoch': 0.23}
{'loss': 1.0685, 'grad_norm': 3.3231897354125977, 'learning_rate': 1.8441737079976422e-05, 'epoch': 0.23}
{'loss': 1.1783, 'grad_norm': 2.852405309677124, 'learning_rate': 1.8435187004650553e-05, 'epoch': 0.23}
{'loss': 1.1385, 'grad_norm': 2.7836697101593018, 'learning_rate': 1.842863692932469e-05, 'epoch': 0.24}
{'loss': 1.1447, 'grad_norm': 4.407885551452637, 'learning_rate': 1.842208685399882e-05, 'epoch': 0.24}
{'loss': 1.1698, 'grad_norm': 2.9563724994659424, 'learning_rate': 1.8415536778672955e-05, 'epoch': 0.24}
{'loss': 1.1509, 'grad_norm': 2.974669933319092, 'learning_rate': 1.840898670334709e-05, 'epoch': 0.24}
{'loss': 1.1367, 'grad_norm': 2.7962915897369385, 'learning_rate': 1.8402436628021222e-05, 'epoch': 0.24}
{'loss': 1.1665, 'grad_norm': 3.8364598751068115, 'learning_rate': 1.8395886552695357e-05, 'epoch': 0.24}
{'loss': 1.1971, 'grad_norm': 2.4935672283172607, 'learning_rate': 1.838933647736949e-05, 'epoch': 0.24}
{'loss': 1.1838, 'grad_norm': 3.986969232559204, 'learning_rate': 1.8382786402043624e-05, 'epoch': 0.24}
{'loss': 1.1112, 'grad_norm': 3.42031192779541, 'learning_rate': 1.837623632671776e-05, 'epoch': 0.24}
{'loss': 1.0665, 'grad_norm': 5.570840358734131, 'learning_rate': 1.836968625139189e-05, 'epoch': 0.24}
{'loss': 0.9812, 'grad_norm': 4.2103118896484375, 'learning_rate': 1.8363136176066026e-05, 'epoch': 0.25}
{'loss': 1.1745, 'grad_norm': 2.8927953243255615, 'learning_rate': 1.835658610074016e-05, 'epoch': 0.25}
{'loss': 1.2586, 'grad_norm': 3.468613386154175, 'learning_rate': 1.8350036025414292e-05, 'epoch': 0.25}
{'loss': 1.151, 'grad_norm': 3.592620849609375, 'learning_rate': 1.8343485950088428e-05, 'epoch': 0.25}
{'loss': 1.1193, 'grad_norm': 3.0634546279907227, 'learning_rate': 1.833693587476256e-05, 'epoch': 0.25}
{'loss': 1.1147, 'grad_norm': 2.9432075023651123, 'learning_rate': 1.8330385799436694e-05, 'epoch': 0.25}
{'loss': 1.2403, 'grad_norm': 5.021904945373535, 'learning_rate': 1.832383572411083e-05, 'epoch': 0.25}
{'loss': 1.1916, 'grad_norm': 3.556424617767334, 'learning_rate': 1.831728564878496e-05, 'epoch': 0.25}
{'loss': 1.0817, 'grad_norm': 3.455380439758301, 'learning_rate': 1.8310735573459096e-05, 'epoch': 0.25}
{'loss': 1.0941, 'grad_norm': 4.142571926116943, 'learning_rate': 1.8304185498133228e-05, 'epoch': 0.25}
{'loss': 1.1552, 'grad_norm': 3.502027988433838, 'learning_rate': 1.8297635422807363e-05, 'epoch': 0.26}
{'loss': 1.0917, 'grad_norm': 3.3463778495788574, 'learning_rate': 1.8291085347481498e-05, 'epoch': 0.26}
{'loss': 1.0877, 'grad_norm': 3.3502986431121826, 'learning_rate': 1.828453527215563e-05, 'epoch': 0.26}
{'loss': 1.219, 'grad_norm': 3.1447010040283203, 'learning_rate': 1.8277985196829765e-05, 'epoch': 0.26}
{'loss': 1.1567, 'grad_norm': 3.3321352005004883, 'learning_rate': 1.82714351215039e-05, 'epoch': 0.26}
{'loss': 1.1654, 'grad_norm': 2.869037628173828, 'learning_rate': 1.8264885046178035e-05, 'epoch': 0.26}
{'loss': 1.1614, 'grad_norm': 3.7045931816101074, 'learning_rate': 1.8258334970852167e-05, 'epoch': 0.26}
{'loss': 1.2683, 'grad_norm': 3.226672410964966, 'learning_rate': 1.82517848955263e-05, 'epoch': 0.26}
{'loss': 1.0959, 'grad_norm': 3.7784783840179443, 'learning_rate': 1.8245234820200433e-05, 'epoch': 0.26}
{'loss': 1.157, 'grad_norm': 3.957054615020752, 'learning_rate': 1.823868474487457e-05, 'epoch': 0.26}
{'loss': 1.0951, 'grad_norm': 2.927875280380249, 'learning_rate': 1.8232134669548703e-05, 'epoch': 0.27}
{'loss': 1.1462, 'grad_norm': 3.005300283432007, 'learning_rate': 1.8225584594222835e-05, 'epoch': 0.27}
{'loss': 1.1557, 'grad_norm': 3.715695381164551, 'learning_rate': 1.821903451889697e-05, 'epoch': 0.27}
{'loss': 1.0216, 'grad_norm': 3.118482828140259, 'learning_rate': 1.8212484443571102e-05, 'epoch': 0.27}
{'loss': 1.0347, 'grad_norm': 3.6689674854278564, 'learning_rate': 1.8205934368245237e-05, 'epoch': 0.27}
{'loss': 1.1613, 'grad_norm': 3.4533257484436035, 'learning_rate': 1.8199384292919372e-05, 'epoch': 0.27}
{'loss': 1.1056, 'grad_norm': 3.6989355087280273, 'learning_rate': 1.8192834217593504e-05, 'epoch': 0.27}
{'loss': 1.1038, 'grad_norm': 2.5630674362182617, 'learning_rate': 1.818628414226764e-05, 'epoch': 0.27}
{'loss': 1.1106, 'grad_norm': 2.6583781242370605, 'learning_rate': 1.817973406694177e-05, 'epoch': 0.27}
{'loss': 1.0846, 'grad_norm': 3.315021276473999, 'learning_rate': 1.8173183991615906e-05, 'epoch': 0.27}
{'loss': 1.1123, 'grad_norm': 2.6353349685668945, 'learning_rate': 1.816663391629004e-05, 'epoch': 0.28}
{'loss': 1.1797, 'grad_norm': 3.672816038131714, 'learning_rate': 1.8160083840964172e-05, 'epoch': 0.28}
{'loss': 1.0702, 'grad_norm': 2.7463836669921875, 'learning_rate': 1.8153533765638307e-05, 'epoch': 0.28}
{'loss': 1.1908, 'grad_norm': 3.6593852043151855, 'learning_rate': 1.814698369031244e-05, 'epoch': 0.28}
{'loss': 1.086, 'grad_norm': 4.364065170288086, 'learning_rate': 1.8140433614986574e-05, 'epoch': 0.28}
{'loss': 1.1668, 'grad_norm': 3.0207014083862305, 'learning_rate': 1.813388353966071e-05, 'epoch': 0.28}
{'loss': 1.1305, 'grad_norm': 3.434823513031006, 'learning_rate': 1.812733346433484e-05, 'epoch': 0.28}
{'loss': 1.1217, 'grad_norm': 2.936462640762329, 'learning_rate': 1.8120783389008976e-05, 'epoch': 0.28}
{'loss': 1.1085, 'grad_norm': 4.732770919799805, 'learning_rate': 1.811423331368311e-05, 'epoch': 0.28}
{'loss': 1.1869, 'grad_norm': 3.9547007083892822, 'learning_rate': 1.8107683238357243e-05, 'epoch': 0.28}
{'loss': 1.1397, 'grad_norm': 2.6384615898132324, 'learning_rate': 1.8101133163031378e-05, 'epoch': 0.28}
{'loss': 1.0831, 'grad_norm': 3.0123238563537598, 'learning_rate': 1.809458308770551e-05, 'epoch': 0.29}
{'loss': 1.1952, 'grad_norm': 2.312143087387085, 'learning_rate': 1.8088033012379645e-05, 'epoch': 0.29}
{'loss': 1.1751, 'grad_norm': 2.6631593704223633, 'learning_rate': 1.808148293705378e-05, 'epoch': 0.29}
{'loss': 1.2376, 'grad_norm': 3.193310022354126, 'learning_rate': 1.807493286172791e-05, 'epoch': 0.29}
{'loss': 1.2336, 'grad_norm': 4.302157402038574, 'learning_rate': 1.8068382786402046e-05, 'epoch': 0.29}
{'loss': 1.171, 'grad_norm': 3.1086714267730713, 'learning_rate': 1.8061832711076178e-05, 'epoch': 0.29}
{'loss': 1.1873, 'grad_norm': 3.7988083362579346, 'learning_rate': 1.8055282635750313e-05, 'epoch': 0.29}
{'loss': 1.1569, 'grad_norm': 3.2705883979797363, 'learning_rate': 1.8048732560424448e-05, 'epoch': 0.29}
{'loss': 1.193, 'grad_norm': 2.898224353790283, 'learning_rate': 1.804218248509858e-05, 'epoch': 0.29}
{'loss': 1.1039, 'grad_norm': 4.119672775268555, 'learning_rate': 1.8035632409772715e-05, 'epoch': 0.29}
{'loss': 1.158, 'grad_norm': 4.579319000244141, 'learning_rate': 1.8029082334446847e-05, 'epoch': 0.3}
{'loss': 1.1676, 'grad_norm': 2.5260660648345947, 'learning_rate': 1.8022532259120982e-05, 'epoch': 0.3}
{'loss': 1.0748, 'grad_norm': 3.126140594482422, 'learning_rate': 1.8015982183795117e-05, 'epoch': 0.3}
{'loss': 1.2651, 'grad_norm': 3.780994415283203, 'learning_rate': 1.800943210846925e-05, 'epoch': 0.3}
{'loss': 1.2129, 'grad_norm': 3.390726089477539, 'learning_rate': 1.8002882033143384e-05, 'epoch': 0.3}
{'loss': 1.1861, 'grad_norm': 3.867311954498291, 'learning_rate': 1.7996331957817515e-05, 'epoch': 0.3}
{'loss': 1.1783, 'grad_norm': 2.985074520111084, 'learning_rate': 1.798978188249165e-05, 'epoch': 0.3}
{'loss': 1.1585, 'grad_norm': 3.3382461071014404, 'learning_rate': 1.7983231807165785e-05, 'epoch': 0.3}
{'loss': 1.1654, 'grad_norm': 3.4714889526367188, 'learning_rate': 1.7976681731839917e-05, 'epoch': 0.3}
{'loss': 1.0988, 'grad_norm': 3.5034396648406982, 'learning_rate': 1.7970131656514052e-05, 'epoch': 0.3}
{'loss': 1.19, 'grad_norm': 5.4966020584106445, 'learning_rate': 1.7963581581188184e-05, 'epoch': 0.31}
{'loss': 1.1399, 'grad_norm': 3.3664865493774414, 'learning_rate': 1.795703150586232e-05, 'epoch': 0.31}
{'loss': 1.0468, 'grad_norm': 3.707028388977051, 'learning_rate': 1.7950481430536454e-05, 'epoch': 0.31}
{'loss': 1.1192, 'grad_norm': 4.0135579109191895, 'learning_rate': 1.7943931355210586e-05, 'epoch': 0.31}
{'loss': 1.1643, 'grad_norm': 3.656789779663086, 'learning_rate': 1.793738127988472e-05, 'epoch': 0.31}
{'loss': 1.0579, 'grad_norm': 3.541203498840332, 'learning_rate': 1.7930831204558852e-05, 'epoch': 0.31}
{'loss': 1.1154, 'grad_norm': 3.936845541000366, 'learning_rate': 1.7924281129232988e-05, 'epoch': 0.31}
{'loss': 1.2169, 'grad_norm': 3.4025068283081055, 'learning_rate': 1.7917731053907123e-05, 'epoch': 0.31}
{'loss': 1.2019, 'grad_norm': 3.1174156665802, 'learning_rate': 1.7911180978581254e-05, 'epoch': 0.31}
{'loss': 1.1675, 'grad_norm': 2.3700835704803467, 'learning_rate': 1.790463090325539e-05, 'epoch': 0.31}
{'loss': 1.1626, 'grad_norm': 4.462902069091797, 'learning_rate': 1.789808082792952e-05, 'epoch': 0.32}
{'loss': 1.1491, 'grad_norm': 4.251787185668945, 'learning_rate': 1.7891530752603656e-05, 'epoch': 0.32}
{'loss': 0.9891, 'grad_norm': 4.425222396850586, 'learning_rate': 1.788498067727779e-05, 'epoch': 0.32}
{'loss': 1.0663, 'grad_norm': 5.011226177215576, 'learning_rate': 1.7878430601951923e-05, 'epoch': 0.32}
{'loss': 1.002, 'grad_norm': 2.994046449661255, 'learning_rate': 1.7871880526626058e-05, 'epoch': 0.32}
{'loss': 1.0959, 'grad_norm': 3.27921986579895, 'learning_rate': 1.786533045130019e-05, 'epoch': 0.32}
{'loss': 1.0996, 'grad_norm': 3.303579330444336, 'learning_rate': 1.7858780375974325e-05, 'epoch': 0.32}
{'loss': 1.0694, 'grad_norm': 2.981207847595215, 'learning_rate': 1.785223030064846e-05, 'epoch': 0.32}
{'loss': 1.1404, 'grad_norm': 3.855660915374756, 'learning_rate': 1.784568022532259e-05, 'epoch': 0.32}
{'loss': 1.1204, 'grad_norm': 3.065537214279175, 'learning_rate': 1.7839130149996727e-05, 'epoch': 0.32}
{'loss': 1.0409, 'grad_norm': 3.015700101852417, 'learning_rate': 1.783258007467086e-05, 'epoch': 0.33}
{'loss': 1.1658, 'grad_norm': 3.537592887878418, 'learning_rate': 1.7826029999344993e-05, 'epoch': 0.33}
{'loss': 1.1021, 'grad_norm': 3.7789530754089355, 'learning_rate': 1.781947992401913e-05, 'epoch': 0.33}
{'loss': 1.3138, 'grad_norm': 4.175989627838135, 'learning_rate': 1.781292984869326e-05, 'epoch': 0.33}
{'loss': 1.1112, 'grad_norm': 3.7899584770202637, 'learning_rate': 1.7806379773367395e-05, 'epoch': 0.33}
{'loss': 1.0346, 'grad_norm': 3.861994743347168, 'learning_rate': 1.779982969804153e-05, 'epoch': 0.33}
{'loss': 1.0499, 'grad_norm': 3.6680257320404053, 'learning_rate': 1.7793279622715662e-05, 'epoch': 0.33}
{'loss': 1.0612, 'grad_norm': 3.5145184993743896, 'learning_rate': 1.7786729547389797e-05, 'epoch': 0.33}
{'loss': 1.1725, 'grad_norm': 3.3757882118225098, 'learning_rate': 1.778017947206393e-05, 'epoch': 0.33}
{'loss': 1.1526, 'grad_norm': 4.032193183898926, 'learning_rate': 1.7773629396738064e-05, 'epoch': 0.33}
{'loss': 1.0385, 'grad_norm': 3.1085903644561768, 'learning_rate': 1.77670793214122e-05, 'epoch': 0.34}
{'loss': 0.9911, 'grad_norm': 3.715214729309082, 'learning_rate': 1.776052924608633e-05, 'epoch': 0.34}
{'loss': 1.1684, 'grad_norm': 3.7655692100524902, 'learning_rate': 1.7753979170760466e-05, 'epoch': 0.34}
{'loss': 1.104, 'grad_norm': 3.493992805480957, 'learning_rate': 1.7747429095434597e-05, 'epoch': 0.34}
{'loss': 1.0948, 'grad_norm': 2.632777214050293, 'learning_rate': 1.7740879020108732e-05, 'epoch': 0.34}
{'loss': 1.0465, 'grad_norm': 3.2451212406158447, 'learning_rate': 1.7734328944782867e-05, 'epoch': 0.34}
{'loss': 1.1928, 'grad_norm': 3.7235267162323, 'learning_rate': 1.7727778869457e-05, 'epoch': 0.34}
{'loss': 1.1911, 'grad_norm': 4.430334568023682, 'learning_rate': 1.7721228794131134e-05, 'epoch': 0.34}
{'loss': 1.1653, 'grad_norm': 4.260939598083496, 'learning_rate': 1.7714678718805266e-05, 'epoch': 0.34}
{'loss': 1.066, 'grad_norm': 3.258422613143921, 'learning_rate': 1.77081286434794e-05, 'epoch': 0.34}
{'loss': 1.201, 'grad_norm': 4.012641429901123, 'learning_rate': 1.7701578568153536e-05, 'epoch': 0.34}
{'loss': 1.3334, 'grad_norm': 3.4095780849456787, 'learning_rate': 1.7695028492827668e-05, 'epoch': 0.35}
{'loss': 1.0386, 'grad_norm': 2.926508665084839, 'learning_rate': 1.7688478417501803e-05, 'epoch': 0.35}
{'loss': 1.2571, 'grad_norm': 3.6924777030944824, 'learning_rate': 1.7681928342175934e-05, 'epoch': 0.35}
{'loss': 1.1546, 'grad_norm': 3.778501272201538, 'learning_rate': 1.767537826685007e-05, 'epoch': 0.35}
{'loss': 1.1864, 'grad_norm': 4.005690574645996, 'learning_rate': 1.7668828191524205e-05, 'epoch': 0.35}
{'loss': 1.2016, 'grad_norm': 3.311471700668335, 'learning_rate': 1.7662278116198336e-05, 'epoch': 0.35}
{'loss': 1.256, 'grad_norm': 3.98026967048645, 'learning_rate': 1.765572804087247e-05, 'epoch': 0.35}
{'loss': 1.1872, 'grad_norm': 3.5850954055786133, 'learning_rate': 1.7649177965546603e-05, 'epoch': 0.35}
{'loss': 1.0703, 'grad_norm': 4.216386318206787, 'learning_rate': 1.7642627890220738e-05, 'epoch': 0.35}
{'loss': 1.0606, 'grad_norm': 3.8910350799560547, 'learning_rate': 1.7636077814894873e-05, 'epoch': 0.35}
{'loss': 1.2613, 'grad_norm': 3.48931622505188, 'learning_rate': 1.7629527739569005e-05, 'epoch': 0.36}
{'loss': 1.1439, 'grad_norm': 3.7165801525115967, 'learning_rate': 1.762297766424314e-05, 'epoch': 0.36}
{'loss': 1.1427, 'grad_norm': 3.8143908977508545, 'learning_rate': 1.761642758891727e-05, 'epoch': 0.36}
{'loss': 1.1626, 'grad_norm': 3.345780849456787, 'learning_rate': 1.7609877513591407e-05, 'epoch': 0.36}
{'loss': 1.1536, 'grad_norm': 3.318148612976074, 'learning_rate': 1.7603327438265542e-05, 'epoch': 0.36}
{'loss': 1.1501, 'grad_norm': 3.1444036960601807, 'learning_rate': 1.7596777362939673e-05, 'epoch': 0.36}
{'loss': 1.255, 'grad_norm': 5.244811058044434, 'learning_rate': 1.759022728761381e-05, 'epoch': 0.36}
{'loss': 1.0233, 'grad_norm': 4.832401275634766, 'learning_rate': 1.758367721228794e-05, 'epoch': 0.36}
{'loss': 1.112, 'grad_norm': 2.9483609199523926, 'learning_rate': 1.7577127136962075e-05, 'epoch': 0.36}
{'loss': 1.1699, 'grad_norm': 2.7062408924102783, 'learning_rate': 1.757057706163621e-05, 'epoch': 0.36}
{'loss': 1.0701, 'grad_norm': 3.012115716934204, 'learning_rate': 1.7564026986310342e-05, 'epoch': 0.37}
{'loss': 1.104, 'grad_norm': 3.5399107933044434, 'learning_rate': 1.7557476910984477e-05, 'epoch': 0.37}
{'loss': 1.2591, 'grad_norm': 2.800562620162964, 'learning_rate': 1.755092683565861e-05, 'epoch': 0.37}
{'loss': 1.0751, 'grad_norm': 3.2216107845306396, 'learning_rate': 1.7544376760332744e-05, 'epoch': 0.37}
{'loss': 1.1225, 'grad_norm': 3.5764219760894775, 'learning_rate': 1.753782668500688e-05, 'epoch': 0.37}
{'loss': 1.0938, 'grad_norm': 4.252770900726318, 'learning_rate': 1.7531276609681014e-05, 'epoch': 0.37}
{'loss': 1.1082, 'grad_norm': 2.3917341232299805, 'learning_rate': 1.752472653435515e-05, 'epoch': 0.37}
{'loss': 1.258, 'grad_norm': 5.078453063964844, 'learning_rate': 1.751817645902928e-05, 'epoch': 0.37}
{'loss': 1.0737, 'grad_norm': 3.612328052520752, 'learning_rate': 1.7511626383703416e-05, 'epoch': 0.37}
{'loss': 1.1038, 'grad_norm': 2.585999011993408, 'learning_rate': 1.7505076308377548e-05, 'epoch': 0.37}
{'loss': 1.0654, 'grad_norm': 3.62754225730896, 'learning_rate': 1.7498526233051683e-05, 'epoch': 0.38}
{'loss': 1.1991, 'grad_norm': 3.2632553577423096, 'learning_rate': 1.7491976157725818e-05, 'epoch': 0.38}
{'loss': 1.1423, 'grad_norm': 3.850038528442383, 'learning_rate': 1.748542608239995e-05, 'epoch': 0.38}
{'loss': 1.1284, 'grad_norm': 4.054727077484131, 'learning_rate': 1.7478876007074084e-05, 'epoch': 0.38}
{'loss': 1.2038, 'grad_norm': 2.6523420810699463, 'learning_rate': 1.7472325931748216e-05, 'epoch': 0.38}
{'loss': 1.0783, 'grad_norm': 3.216111660003662, 'learning_rate': 1.746577585642235e-05, 'epoch': 0.38}
{'loss': 1.1427, 'grad_norm': 4.02236270904541, 'learning_rate': 1.7459225781096486e-05, 'epoch': 0.38}
{'loss': 1.1256, 'grad_norm': 6.119899272918701, 'learning_rate': 1.7452675705770618e-05, 'epoch': 0.38}
{'loss': 1.0543, 'grad_norm': 3.054370641708374, 'learning_rate': 1.7446125630444753e-05, 'epoch': 0.38}
{'loss': 1.0753, 'grad_norm': 2.7804927825927734, 'learning_rate': 1.7439575555118885e-05, 'epoch': 0.38}
{'loss': 1.0826, 'grad_norm': 4.077948093414307, 'learning_rate': 1.743302547979302e-05, 'epoch': 0.39}
{'loss': 1.0972, 'grad_norm': 2.9117026329040527, 'learning_rate': 1.7426475404467155e-05, 'epoch': 0.39}
{'loss': 1.1589, 'grad_norm': 4.511026859283447, 'learning_rate': 1.7419925329141287e-05, 'epoch': 0.39}
{'loss': 1.1828, 'grad_norm': 3.250438690185547, 'learning_rate': 1.741337525381542e-05, 'epoch': 0.39}
{'loss': 1.1831, 'grad_norm': 5.943675994873047, 'learning_rate': 1.7406825178489553e-05, 'epoch': 0.39}
{'loss': 1.2334, 'grad_norm': 3.6862621307373047, 'learning_rate': 1.740027510316369e-05, 'epoch': 0.39}
{'loss': 1.1523, 'grad_norm': 4.15700626373291, 'learning_rate': 1.7393725027837823e-05, 'epoch': 0.39}
{'loss': 1.1334, 'grad_norm': 3.3974809646606445, 'learning_rate': 1.7387174952511955e-05, 'epoch': 0.39}
{'loss': 1.072, 'grad_norm': 3.4444100856781006, 'learning_rate': 1.738062487718609e-05, 'epoch': 0.39}
{'loss': 1.1194, 'grad_norm': 5.383703231811523, 'learning_rate': 1.7374074801860222e-05, 'epoch': 0.39}
{'loss': 1.101, 'grad_norm': 3.4298317432403564, 'learning_rate': 1.7367524726534357e-05, 'epoch': 0.39}
{'loss': 1.1897, 'grad_norm': 2.9701333045959473, 'learning_rate': 1.7360974651208492e-05, 'epoch': 0.4}
{'loss': 1.0193, 'grad_norm': 3.997063398361206, 'learning_rate': 1.7354424575882624e-05, 'epoch': 0.4}
{'loss': 1.1527, 'grad_norm': 2.5895073413848877, 'learning_rate': 1.734787450055676e-05, 'epoch': 0.4}
{'loss': 1.1722, 'grad_norm': 3.7120957374572754, 'learning_rate': 1.734132442523089e-05, 'epoch': 0.4}
{'loss': 1.151, 'grad_norm': 3.6550745964050293, 'learning_rate': 1.7334774349905026e-05, 'epoch': 0.4}
{'loss': 1.2503, 'grad_norm': 2.660203218460083, 'learning_rate': 1.732822427457916e-05, 'epoch': 0.4}
{'loss': 1.0915, 'grad_norm': 3.38751482963562, 'learning_rate': 1.7321674199253292e-05, 'epoch': 0.4}
{'loss': 1.2256, 'grad_norm': 3.6968345642089844, 'learning_rate': 1.7315124123927427e-05, 'epoch': 0.4}
{'loss': 1.0983, 'grad_norm': 4.585072040557861, 'learning_rate': 1.7308574048601562e-05, 'epoch': 0.4}
{'loss': 1.134, 'grad_norm': 3.0915346145629883, 'learning_rate': 1.7302023973275694e-05, 'epoch': 0.4}
{'loss': 1.1056, 'grad_norm': 3.1738197803497314, 'learning_rate': 1.729547389794983e-05, 'epoch': 0.41}
{'loss': 1.0933, 'grad_norm': 3.560241460800171, 'learning_rate': 1.728892382262396e-05, 'epoch': 0.41}
{'loss': 1.0628, 'grad_norm': 6.839089870452881, 'learning_rate': 1.7282373747298096e-05, 'epoch': 0.41}
{'loss': 1.0963, 'grad_norm': 3.9585819244384766, 'learning_rate': 1.727582367197223e-05, 'epoch': 0.41}
{'loss': 1.161, 'grad_norm': 3.771436929702759, 'learning_rate': 1.7269273596646363e-05, 'epoch': 0.41}
{'loss': 1.2306, 'grad_norm': 4.344109058380127, 'learning_rate': 1.7262723521320498e-05, 'epoch': 0.41}
{'loss': 1.1956, 'grad_norm': 3.1940577030181885, 'learning_rate': 1.725617344599463e-05, 'epoch': 0.41}
{'loss': 1.2028, 'grad_norm': 3.1389098167419434, 'learning_rate': 1.7249623370668765e-05, 'epoch': 0.41}
{'loss': 1.0266, 'grad_norm': 3.7326958179473877, 'learning_rate': 1.72430732953429e-05, 'epoch': 0.41}
{'loss': 1.1835, 'grad_norm': 2.8227152824401855, 'learning_rate': 1.723652322001703e-05, 'epoch': 0.41}
{'loss': 1.0572, 'grad_norm': 3.6897132396698, 'learning_rate': 1.7229973144691166e-05, 'epoch': 0.42}
{'loss': 1.164, 'grad_norm': 3.6556906700134277, 'learning_rate': 1.7223423069365298e-05, 'epoch': 0.42}
{'loss': 1.1072, 'grad_norm': 5.142485618591309, 'learning_rate': 1.7216872994039433e-05, 'epoch': 0.42}
{'loss': 1.1537, 'grad_norm': 3.6094741821289062, 'learning_rate': 1.7210322918713568e-05, 'epoch': 0.42}
{'loss': 1.1852, 'grad_norm': 3.239257574081421, 'learning_rate': 1.72037728433877e-05, 'epoch': 0.42}
{'loss': 1.0739, 'grad_norm': 3.3056390285491943, 'learning_rate': 1.7197222768061835e-05, 'epoch': 0.42}
{'loss': 1.1414, 'grad_norm': 3.8463454246520996, 'learning_rate': 1.7190672692735967e-05, 'epoch': 0.42}
{'loss': 1.0879, 'grad_norm': 2.738913059234619, 'learning_rate': 1.7184122617410102e-05, 'epoch': 0.42}
